['DG', 2.0, 81.76000213623047]
['DGHI', 120.0, 1.4500000476837158]
['DGICA', 11.0, 15.149999618530273]
['DGICB', 11.0, 14.680000305175781]
['DGII', 6.0, 29.049999237060547]
['DGLY', 179.0, 0.9700000286102295]
['DGX', 1.0, 155.2899932861328]
['DH', 41.0, 4.179999828338623]
['DHC', 50.0, 3.4700000286102295]
['DHCNI', 11.0, 15.8100004196167]
['DHF', 67.0, 2.569999933242798]
['DHI', 1.0, 167.63999938964844]
['DHIL', 1.0, 153.3800048828125]
['DHR', 0.0, 247.75999450683594]
['DHT', 16.0, 10.300000190734863]
['DHX', 103.0, 1.690000057220459]
['DHY', 81.0, 2.1500000953674316]
['DIAX', 11.0, 14.680000305175781]
['DIBS', 42.0, 4.139999866485596]
['DIN', 5.0, 30.65999984741211]
['DINO', 4.0, 38.70000076293945]
['DIOD', 2.0, 60.15999984741211]
['DIS', 1.0, 95.80999755859375]
['DIT', 1.0, 125.0]
['DJCO', 0.0, 493.42999267578125]
['DJT', 5.0, 30.559999465942383]
['DK', 11.0, 15.399999618530273]
['DKL', 4.0, 38.970001220703125]
['DKNG', 4.0, 35.689998626708984]
['DKS', 0.0, 193.6999969482422]
['DLB', 2.0, 73.6500015258789]
['DLHC', 21.0, 8.020000457763672]
['DLNG', 45.0, 3.809999942779541]
['DLO', 20.0, 8.399999618530273]
['DLPN', 147.0, 1.1799999475479126]
['DLR', 0.0, 176.0]
['DLTH', 48.0, 3.609999895095825]
['DLTR', 2.0, 66.5999984741211]
['DLX', 9.0, 18.8700008392334]
['DLY', 10.0, 16.149999618530273]
['DM', 35.0, 4.920000076293945]
['DMA', 20.0, 8.699999809265137]
['DMAC', 41.0, 4.25]
['DMB', 16.0, 10.670000076293945]
['DMF', 24.0, 7.195000171661377]
['DMLP', 5.0, 32.0099983215332]
['DMO', 14.0, 12.010000228881836]
['DMRC', 5.0, 31.950000762939453]
['DNA', 22.0, 7.75]
['DNB', 14.0, 11.90999984741211]
['DNLI', 6.0, 27.049999237060547]
['DNMR', 524.0, 0.3330000042915344]
['DNN', 83.0, 2.0799999237060547]
['DNOW', 14.0, 11.65999984741211]
['DNP', 18.0, 9.3100004196167]
['DNTH', 6.0, 28.010000228881836]
['DNUT', 15.0, 11.529999732971191]
['DOC', 7.0, 21.979999542236328]
['DOCN', 4.0, 40.83000183105469]
['DOCS', 4.0, 42.349998474121094]
['DOCU', 2.0, 71.11000061035156]
['DOGZ', 3.0, 54.529998779296875]
['DOLE', 10.0, 16.100000381469727]
['DOMH', 103.0, 1.684999942779541]
['DOMO', 22.0, 7.809999942779541]
['DOOO', 3.0, 49.83000183105469]
['DORM', 1.0, 127.79000091552734]
['DOUG', 86.0, 2.0199999809265137]
['DOV', 0.0, 189.11000061035156]
['DOW', 3.0, 48.970001220703125]
['DOX', 1.0, 88.05999755859375]
['DOYU', 16.0, 10.5600004196167]
['DPCS', 15.0, 11.539999961853027]
['DPG', 15.0, 11.239999771118164]
['DPRO', 78.0, 2.2100000381469727]
['DPZ', 0.0, 425.8299865722656]
['DQ', 7.0, 23.469999313354492]
['DRCT', 66.0, 2.630000114440918]
['DRD', 14.0, 11.989999771118164]
['DRH', 20.0, 8.600000381469727]
['DRI', 1.0, 159.64999389648438]
['DRIO', 184.0, 0.9474999904632568]
['DRMA', 142.0, 1.225000023841858]
['DRRX', 130.0, 1.340000033378601]
['DRS', 5.0, 30.719999313354492]
['DRTS', 75.0, 2.299999952316284]
['DRUG', 3.0, 48.18000030517578]
['DRVN', 11.0, 14.75]
['DSGN', 33.0, 5.199999809265137]
['DSGR', 4.0, 35.790000915527344]
['DSGX', 1.0, 106.2699966430664]
['DSL', 13.0, 12.710000038146973]
['DSM', 29.0, 6.010000228881836]
['DSP', 15.0, 11.520000457763672]
['DSS', 135.0, 1.2906999588012695]
['DSU', 15.0, 10.930000305175781]
['DSWL', 68.0, 2.5399999618530273]
['DSX', 78.0, 2.2100000381469727]
['DT', 3.0, 54.06999969482422]
['DTB', 8.0, 19.950000762939453]
['DTC', 141.0, 1.2300000190734863]
['DTE', 1.0, 121.29000091552734]
['DTF', 15.0, 11.220100402832031]
['DTG', 8.0, 20.18000030517578]
['DTI', 51.0, 3.359999895095825]
['DTIL', 19.0, 9.020000457763672]
['DTM', 1.0, 88.95999908447266]
['DTSS', 72.0, 2.4200000762939453]
['DTST', 51.0, 3.390000104904175]
['DTW', 7.0, 23.3700008392334]
['DUK', 1.0, 112.68000030517578]
['DUKB', 7.0, 24.81999969482422]
['DUO', 158.0, 1.100000023841858]
['DUOL', 0.0, 293.67999267578125]
['DUOT', 40.0, 4.329999923706055]
['DV', 10.0, 17.170000076293945]
['DVA', 1.0, 141.58999633789062]
['DVAX', 14.0, 11.779999732971191]
['DVN', 4.0, 38.31999969482422]
['DWSN', 98.0, 1.7681000232696533]
['DWTX', 39.0, 4.369999885559082]
['DX', 14.0, 12.130000114440918]
['DXC', 8.0, 20.020000457763672]
['DXCM', 2.0, 70.3499984741211]
['DXLG', 64.0, 2.690000057220459]
['DXPE', 3.0, 50.349998474121094]
['DXR', 19.0, 8.760000228881836]
['DY', 0.0, 175.1999969482422]
['DYAI', 164.0, 1.059999942779541]
['DYN', 6.0, 28.739999771118164]
['E', 5.0, 30.299999237060547]
['EA', 1.0, 151.25999450683594]
['EAD', 25.0, 6.829999923706055]
['EAF', 93.0, 1.8700000047683716]
['EARN', 27.0, 6.440000057220459]
['EAST', 300.0, 0.5799999833106995]
['EAT', 1.0, 104.91999816894531]
['EB', 52.0, 3.3499999046325684]
['EBAY', 3.0, 58.11000061035156]
['EBC', 10.0, 16.31999969482422]
['EBF', 8.0, 20.239999771118164]
['EBMT', 10.0, 16.290000915527344]
['EBON', 27.0, 6.357500076293945]
['EBR', 27.0, 6.289999961853027]
['EBS', 19.0, 9.119999885559082]
['EBTC', 5.0, 32.06999969482422]
['EC', 22.0, 7.599999904632568]
['ECAT', 10.0, 17.209999084472656]
['ECBK', 11.0, 15.100000381469727]
['ECCC', 7.0, 23.38990020751953]
['ECCV', 7.0, 22.979999542236328]
['ECCW', 7.0, 24.6200008392334]
['ECCX', 7.0, 24.770000457763672]
['ECF', 18.0, 9.229999542236328]
['ECL', 0.0, 244.57000732421875]
['ECOR', 15.0, 11.529999732971191]
['ECPG', 3.0, 45.790000915527344]
['ECVT', 22.0, 7.619999885559082]
['ECX', 98.0, 1.7663999795913696]
['ED', 1.0, 100.0]
['EDAP', 61.0, 2.859999895095825]
['EDBL', 1317.0, 0.13249999284744263]
['EDD', 37.0, 4.710000038146973]
['EDF', 34.0, 5.130000114440918]
['EDIT', 59.0, 2.9100000858306885]
['EDN', 5.0, 31.1200008392334]
['EDR', 5.0, 29.489999771118164]
['EDRY', 10.0, 16.950000762939453]
['EDSA', 54.0, 3.200000047683716]
['EDTK', 174.0, 1.0]
['EDU', 2.0, 62.689998626708984]
['EDUC', 84.0, 2.055000066757202]
['EE', 7.0, 24.280000686645508]
['EEA', 19.0, 8.84000015258789]
['EEFT', 1.0, 98.44000244140625]
['EEIQ', 221.0, 0.7882999777793884]
['EEX', 42.0, 4.079999923706055]
['EFC', 14.0, 11.949999809265137]
['EFOI', 138.0, 1.2599999904632568]
['EFR', 13.0, 12.819999694824219]
['EFSC', 3.0, 52.689998626708984]
['EFSCP', 8.0, 20.520000457763672]
['EFSH', 376.0, 0.46320000290870667]
['EFT', 13.0, 13.119999885559082]
['EFX', 0.0, 264.3900146484375]
['EFXT', 26.0, 6.679999828338623]
['EG', 0.0, 350.9700012207031]
['EGAN', 33.0, 5.179999828338623]
['EGBN', 6.0, 26.09000015258789]
['EGF', 18.0, 9.614299774169922]
['EGY', 33.0, 5.239999771118164]
['EH', 10.0, 17.049999237060547]
['EHAB', 24.0, 7.25]
['EHC', 1.0, 98.91000366210938]
['EHI', 26.0, 6.710000038146973]
['EHTH', 35.0, 4.860000133514404]
['EIC', 10.0, 15.9399995803833]
['EICA', 7.0, 24.0]
['EIG', 3.0, 47.810001373291016]
['EIM', 16.0, 10.346099853515625]
['EIX', 2.0, 81.12999725341797]
['EJH', 193.0, 0.902400016784668]
['EKSO', 196.0, 0.8870999813079834]
['EL', 2.0, 66.58000183105469]
['ELA', 33.0, 5.21999979019165]
['ELAN', 13.0, 12.600000381469727]
['ELBM', 342.0, 0.5098999738693237]
['ELC', 7.0, 22.309999465942383]
['ELDN', 32.0, 5.300000190734863]
['ELEV', 325.0, 0.5360000133514404]
['ELF', 1.0, 103.12000274658203]
['ELLO', 12.0, 13.899999618530273]
['ELMD', 7.0, 22.899999618530273]
['ELME', 10.0, 16.479999542236328]
['ELP', 27.0, 6.460000038146973]
['ELS', 2.0, 69.31999969482422]
['ELSE', 44.0, 3.950000047683716]
['ELTK', 16.0, 10.789999961853027]
['ELTX', 38.0, 4.590000152587891]
['ELUT', 54.0, 3.190000057220459]
['ELV', 0.0, 414.010009765625]
['ELVA', 84.0, 2.059999942779541]
['ELVN', 6.0, 27.6299991607666]
['EM', 242.0, 0.7200000286102295]
['EMBC', 12.0, 14.25]
['EMCG', 15.0, 11.600000381469727]
['EMCGU', 14.0, 11.699999809265137]
['EMD', 17.0, 9.729999542236328]
['EME', 0.0, 453.2099914550781]
['EMF', 13.0, 13.020000457763672]
['EMKR', 87.0, 2.0]
['EML', 5.0, 30.81999969482422]
['EMN', 1.0, 101.08000183105469]
['EMO', 4.0, 42.720001220703125]
['EMR', 1.0, 108.45999908447266]
['EMX', 94.0, 1.840000033378601]
['ENB', 4.0, 40.41999816894531]
['ENFN', 19.0, 9.050000190734863]
['ENG', 129.0, 1.350000023841858]
['ENGN', 19.0, 8.890000343322754]
['ENIC', 63.0, 2.7300000190734863]
['ENJ', 7.0, 23.207700729370117]
['ENLC', 11.0, 14.710000038146973]
['ENLV', 128.0, 1.3600000143051147]
['ENO', 7.0, 24.000099182128906]
['ENOV', 4.0, 42.43000030517578]
['ENPH', 2.0, 83.54000091552734]
['ENR', 5.0, 32.380001068115234]
['ENS', 1.0, 97.4000015258789]
['ENSC', 268.0, 0.6499999761581421]
['ENSG', 1.0, 154.3300018310547]
['ENSV', 1201.0, 0.1451999992132187]
['ENTA', 15.0, 10.949999809265137]
['ENTG', 1.0, 107.05000305175781]
['ENTO', 253.0, 0.6880000233650208]
['ENTX', 96.0, 1.7999999523162842]
['ENV', 2.0, 62.81999969482422]
['ENVA', 1.0, 87.56999969482422]
['ENVB', 354.0, 0.4916999936103821]
['ENVX', 19.0, 9.03499984741211]
['ENX', 18.0, 9.489999771118164]
['ENZ', 154.0, 1.1299999952316284]
['EOD', 35.0, 4.849999904632568]
['EOG', 1.0, 120.83999633789062]
['EOI', 8.0, 20.209999084472656]
['EOLS', 10.0, 16.75]
['EONR', 147.0, 1.1799999475479126]
['EOS', 7.0, 22.170000076293945]
['EOSE', 55.0, 3.1500000953674316]
['EOSEW', 831.0, 0.20999999344348907]
['EOT', 9.0, 17.559999465942383]
['EP', 33.0, 5.199999809265137]
['EPAC', 3.0, 44.2599983215332]
['EPAM', 0.0, 189.22000122070312]
['EPC', 4.0, 35.06999969482422]
['EPD', 6.0, 28.81999969482422]
['EPIX', 124.0, 1.399999976158142]
['EPM', 33.0, 5.150000095367432]
['EPOW', 174.0, 1.0]
['EPR', 3.0, 44.84000015258789]
['EPRT', 5.0, 31.639999389648438]
['EPSN', 30.0, 5.670000076293945]
['EQ', 210.0, 0.8299999833106995]
['EQBK', 4.0, 42.38999938964844]
['EQC', 8.0, 19.850000381469727]
['EQH', 3.0, 45.130001068115234]
['EQIX', 0.0, 888.2999877929688]
['EQNR', 7.0, 23.280000686645508]
['EQR', 2.0, 69.12000274658203]
['EQS', 129.0, 1.350000023841858]
['EQT', 4.0, 35.619998931884766]
['EQX', 32.0, 5.440000057220459]
['ERAS', 64.0, 2.7200000286102295]
['ERC', 19.0, 9.130000114440918]
['ERH', 16.0, 10.88010025024414]
['ERIC', 20.0, 8.470000267028809]
['ERIE', 0.0, 415.17999267578125]
['ERII', 9.0, 18.530000686645508]
['ERJ', 5.0, 33.209999084472656]
['ERNA', 167.0, 1.0399999618530273]
['ERO', 9.0, 18.459999084472656]
['ES', 2.0, 63.66999816894531]
['ESAB', 1.0, 123.44999694824219]
['ESCA', 13.0, 13.069999694824219]
['ESE', 1.0, 127.98999786376953]
['ESEA', 4.0, 41.209999084472656]
['ESGL', 98.0, 1.7699999809265137]
['ESGR', 0.0, 321.739990234375]
['ESGRO', 8.0, 20.74209976196289]
['ESGRP', 8.0, 21.190000534057617]
['ESI', 6.0, 27.200000762939453]
['ESLA', 240.0, 0.7260000109672546]
['ESLT', 0.0, 228.7100067138672]
['ESNT', 3.0, 53.77000045776367]
['ESOA', 15.0, 11.5600004196167]
['ESP', 5.0, 31.5]
['ESPR', 85.0, 2.0299999713897705]
['ESQ', 2.0, 66.48999786376953]
['ESRT', 16.0, 10.489999771118164]
['ESS', 0.0, 276.9700012207031]
['ESSA', 9.0, 19.0]
['ESTA', 3.0, 45.41999816894531]
['ESTC', 2.0, 80.83999633789062]
['ET', 10.0, 16.43000030517578]
['ETB', 12.0, 14.34000015258789]
['ETD', 6.0, 27.950000762939453]
['ETG', 9.0, 18.639999389648438]
['ETJ', 19.0, 9.170000076293945]
['ETN', 0.0, 335.0]
['ETNB', 19.0, 9.140000343322754]
['ETO', 6.0, 25.3700008392334]
['ETON', 20.0, 8.619999885559082]
['ETR', 1.0, 144.7899932861328]
['ETSY', 3.0, 52.77000045776367]
['ETV', 12.0, 13.760000228881836]
['ETW', 20.0, 8.449999809265137]
['ETWO', 57.0, 3.009999990463257]
['ETY', 12.0, 14.520000457763672]
['EU', 45.0, 3.799999952316284]
['EUDA', 41.0, 4.239999771118164]
['EVAX', 67.0, 2.5899999141693115]
['EVBN', 4.0, 39.540000915527344]
['EVC', 76.0, 2.2799999713897705]
['EVCM', 16.0, 10.710000038146973]
['EVE', 15.0, 11.180000305175781]
['EVER', 10.0, 17.219999313354492]
['EVEX', 61.0, 2.8499999046325684]
['EVF', 27.0, 6.239999771118164]
['EVG', 15.0, 11.34000015258789]
['EVGN', 77.0, 2.240000009536743]
['EVGO', 21.0, 7.96999979019165]
['EVGOW', 107.0, 1.6200000047683716]
['EVGR', 14.0, 11.75]
['EVGRU', 14.0, 12.300000190734863]
['EVH', 7.0, 23.459999084472656]
['EVI', 8.0, 19.979999542236328]
['EVLV', 73.0, 2.369999885559082]
['EVM', 18.0, 9.229999542236328]
['EVN', 16.0, 10.40999984741211]
['EVO', 44.0, 3.880000114440918]
['EVOK', 30.0, 5.800000190734863]
['EVR', 0.0, 268.8399963378906]
['EVRG', 2.0, 59.58000183105469]
['EVRI', 13.0, 13.329999923706055]
['EVT', 7.0, 24.010000228881836]
['EVTC', 5.0, 32.68000030517578]
['EVTL', 34.0, 4.989999771118164]
['EVTV', 94.0, 1.850000023841858]
['EVV', 16.0, 10.319999694824219]
['EW', 2.0, 67.54000091552734]
['EWBC', 1.0, 97.3499984741211]
['EWCZ', 23.0, 7.360000133514404]
['EWTX', 5.0, 34.0]
['EXAI', 35.0, 4.900000095367432]
['EXAS', 2.0, 69.80000305175781]
['EXC', 4.0, 38.150001525878906]
['EXE', 2.0, 83.66000366210938]
['EXEEL', 2.0, 66.18000030517578]
['EXEEZ', 2.0, 73.0]
['EXEL', 5.0, 34.119998931884766]
['EXFY', 93.0, 1.8700000047683716]
['EXG', 20.0, 8.34000015258789]
['EXK', 35.0, 4.869999885559082]
['EXLS', 4.0, 41.650001525878906]
['EXP', 0.0, 287.489990234375]
['EXPD', 1.0, 119.05999755859375]
['EXPE', 1.0, 159.39999389648438]
['EXPI', 13.0, 13.3100004196167]
['EXPO', 1.0, 95.38999938964844]
['EXR', 1.0, 161.1300048828125]
['EXTR', 11.0, 15.09000015258789]
['EYE', 15.0, 11.010000228881836]
['EYEN', 342.0, 0.5090000033378601]
['EYPT', 14.0, 12.0600004196167]
['EZFL', 63.0, 2.759999990463257]
['EZGO', 167.0, 1.0399999618530273]
['EZPW', 15.0, 11.5600004196167]
['F', 17.0, 10.220000267028809]
['FA', 9.0, 17.559999465942383]
['FAAS', 179.0, 0.9700000286102295]
['FAF', 2.0, 62.779998779296875]
['FAMI', 568.0, 0.30709999799728394]
['FANG', 0.0, 175.80999755859375]
['FARM', 94.0, 1.850000023841858]
['FARO', 9.0, 17.690000534057617]
['FAST', 2.0, 78.2300033569336]
['FAT', 32.0, 5.300000190734863]
['FATBB', 36.0, 4.760000228881836]
['FATBP', 18.0, 9.430000305175781]
['FATE', 71.0, 2.430000066757202]
['FAX', 10.0, 16.59000015258789]
['FBIN', 2.0, 83.79000091552734]
['FBIO', 91.0, 1.899999976158142]
['FBIOP', 30.0, 5.715799808502197]
['FBIZ', 4.0, 43.18000030517578]
['FBK', 3.0, 48.90999984741211]
['FBMS', 5.0, 33.150001525878906]
['FBNC', 4.0, 41.63999938964844]
['FBP', 9.0, 19.299999237060547]
['FBRT', 13.0, 12.979999542236328]
['FBRX', 41.0, 4.179999828338623]
['FC', 4.0, 39.689998626708984]
['FCAP', 4.0, 36.3650016784668]
['FCBC', 4.0, 41.560001373291016]
['FCCO', 7.0, 23.829999923706055]
['FCEL', 500.0, 0.34880000352859497]
['FCF', 10.0, 16.469999313354492]
['FCFS', 1.0, 106.08000183105469]
['FCN', 0.0, 198.69000244140625]
['FCNCA', 0.0, 1926.77001953125]
['FCNCO', 7.0, 23.899999618530273]
['FCNCP', 7.0, 23.549999237060547]
['FCO', 29.0, 5.889999866485596]
['FCPT', 6.0, 27.3700008392334]
['FCRX', 7.0, 24.350099563598633]
['FCT', 16.0, 10.3100004196167]
['FCUV', 710.0, 0.24549999833106995]
['FCX', 3.0, 45.59000015258789]
['FDBC', 3.0, 52.189998626708984]
['FDMT', 21.0, 8.095000267028809]
['FDP', 5.0, 31.65999984741211]
['FDS', 0.0, 458.79998779296875]
['FDUS', 8.0, 19.450000762939453]
['FDX', 0.0, 274.3500061035156]
['FE', 4.0, 41.72999954223633]
['FEAM', 378.0, 0.46129998564720154]
['FEDU', 15.0, 11.600000381469727]
['FEIM', 13.0, 12.670000076293945]
['FELE', 1.0, 97.5]
['FEMY', 138.0, 1.2599999904632568]
['FENC', 40.0, 4.340000152587891]
['FENG', 59.0, 2.9200000762939453]
['FER', 4.0, 40.36000061035156]
['FERG', 0.0, 197.97999572753906]
['FET', 12.0, 13.960000038146973]
['FF', 29.0, 5.980000019073486]
['FFA', 8.0, 19.959999084472656]
['FFBC', 6.0, 25.65999984741211]
['FFC', 10.0, 15.890000343322754]
['FFIC', 11.0, 15.380000114440918]
['FFIE', 86.0, 2.0199999809265137]
['FFIN', 4.0, 36.45000076293945]
['FFIV', 0.0, 232.1999969482422]
['FFNW', 7.0, 22.260000228881836]
['FFWM', 26.0, 6.710000038146973]
['FGB', 42.0, 4.110000133514404]
['FGBI', 16.0, 10.729999542236328]
['FGBIP', 7.0, 21.899999618530273]
['FGEN', 547.0, 0.3188999891281128]
['FGF', 7.0, 22.25]
['FGFPP', 12.0, 14.25]
['FGI', 167.0, 1.0399999618530273]
['FHB', 7.0, 24.81999969482422]
['FHI', 4.0, 40.540000915527344]
['FHN', 10.0, 17.190000534057617]
['FHTX', 21.0, 8.300000190734863]
['FI', 0.0, 202.0500030517578]
['FIAC', 19.0, 8.880000114440918]
['FIACU', 16.0, 10.34000015258789]
['FIBK', 5.0, 30.780000686645508]
['FICO', 0.0, 1988.9100341796875]
['FIGS', 27.0, 6.25]
['FINS', 13.0, 13.09000015258789]
['FINV', 29.0, 5.940000057220459]
['FINW', 10.0, 16.81999969482422]
['FIP', 21.0, 8.25]
['FIS', 1.0, 89.0999984741211]
['FISI', 7.0, 23.84000015258789]
['FITB', 4.0, 43.13999938964844]
['FITBI', 6.0, 25.729999542236328]
['FITBO', 7.0, 22.65999984741211]
['FITBP', 7.0, 24.610000610351562]
['FIVE', 1.0, 95.93000030517578]
['FIVN', 5.0, 30.959999084472656]
['FIX', 0.0, 392.30999755859375]
['FIZZ', 3.0, 45.77000045776367]
['FKWL', 41.0, 4.21999979019165]
['FL', 7.0, 23.959999084472656]
['FLC', 10.0, 16.780000686645508]
['FLD', 16.0, 10.88230037689209]
['FLDDU', 15.0, 11.0]
['FLEX', 4.0, 35.47999954223633]
['FLGC', 128.0, 1.3600000143051147]
['FLGT', 8.0, 21.610000610351562]
['FLIC', 13.0, 12.520000457763672]
['FLL', 34.0, 5.130000114440918]
['FLNC', 8.0, 21.280000686645508]
['FLNG', 7.0, 24.239999771118164]
['FLNT', 58.0, 2.9702000617980957]
['FLO', 7.0, 22.200000762939453]
['FLR', 3.0, 52.88999938964844]
['FLS', 3.0, 53.540000915527344]
['FLUT', 0.0, 231.16000366210938]
['FLUX', 62.0, 2.799999952316284]
['FLWS', 21.0, 8.260000228881836]
['FLXS', 3.0, 56.2400016784668]
['FLYW', 10.0, 17.440000534057617]
['FMAO', 6.0, 27.549999237060547]
['FMBH', 4.0, 37.810001373291016]
['FMC', 2.0, 63.150001525878906]
['FMN', 15.0, 11.289999961853027]
['FMNB', 12.0, 13.819999694824219]
['FMS', 8.0, 19.760000228881836]
['FMX', 1.0, 96.73999786376953]
['FMY', 14.0, 12.060400009155273]
['FN', 0.0, 242.52999877929688]
['FNA', 31.0, 5.619999885559082]
['FNB', 12.0, 14.5]
['FND', 1.0, 103.76000213623047]
['FNF', 2.0, 58.79999923706055]
['FNGR', 94.0, 1.850000023841858]
['FNKO', 15.0, 11.300000190734863]
['FNLC', 6.0, 26.06999969482422]
['FNV', 1.0, 131.7100067138672]
['FNVT', 15.0, 11.5600004196167]
['FNVTU', 14.0, 11.710000038146973]
['FNWB', 17.0, 9.899999618530273]
['FNWD', 5.0, 31.110000610351562]
['FOA', 14.0, 12.210000038146973]
['FOF', 13.0, 12.84000015258789]
['FOLD', 15.0, 11.470000267028809]
['FONR', 11.0, 15.260000228881836]
['FOR', 5.0, 31.229999542236328]
['FORA', 85.0, 2.0399999618530273]
['FORD', 48.0, 3.5899999141693115]
['FORM', 4.0, 38.75]
['FORR', 11.0, 14.59000015258789]
['FORTY', 2.0, 84.44000244140625]
['FOSL', 136.0, 1.2799999713897705]
['FOSLL', 12.0, 13.609999656677246]
['FOUR', 1.0, 90.55000305175781]
['FOX', 4.0, 38.88999938964844]
['FOXA', 4.0, 41.880001068115234]
['FOXF', 5.0, 34.02000045776367]
['FOXO', 1290.0, 0.13519999384880066]
['FOXX', 22.0, 7.71999979019165]
['FPAY', 149.0, 1.1649999618530273]
['FPF', 9.0, 18.6200008392334]
['FPH', 43.0, 4.050000190734863]
['FPI', 15.0, 11.600000381469727]
['FR', 3.0, 52.720001220703125]
['FRA', 12.0, 13.90999984741211]
['FRAF', 5.0, 32.77000045776367]
['FRBA', 12.0, 14.0]
['FRD', 12.0, 14.350000381469727]
['FRES', 85.0, 2.0399999618530273]
['FREY', 178.0, 0.9803000092506409]
['FRGE', 154.0, 1.1299999952316284]
['FRGT', 107.0, 1.6299999952316284]
['FRHC', 1.0, 106.45999908447266]
['FRLA', 15.0, 11.4399995803833]
['FRME', 4.0, 36.9900016784668]
['FRMEP', 6.0, 25.899999618530273]
['FRO', 9.0, 19.389999389648438]
['FROG', 5.0, 29.829999923706055]
['FRPH', 6.0, 29.0]
['FRPT', 1.0, 133.69000244140625]
['FRSH', 14.0, 12.050000190734863]
['FRST', 15.0, 11.220000267028809]
['FRSX', 286.0, 0.6086000204086304]
['FRT', 1.0, 110.43000030517578]
['FSBC', 5.0, 30.190000534057617]
['FSBW', 4.0, 42.900001525878906]
['FSEA', 19.0, 9.154199600219727]
['FSFG', 6.0, 26.899999618530273]
['FSI', 45.0, 3.8413000106811523]
['FSK', 8.0, 20.139999389648438]
['FSLR', 0.0, 204.94000244140625]
['FSLY', 24.0, 7.199999809265137]
['FSM', 35.0, 4.900000095367432]
['FSP', 90.0, 1.9199999570846558]
['FSS', 2.0, 81.83999633789062]
['FSTR', 9.0, 19.040000915527344]
['FSUN', 4.0, 35.70000076293945]
['FSV', 0.0, 187.19000244140625]
['FT', 23.0, 7.539999961853027]
['FTAI', 1.0, 142.4600067138672]
['FTAIN', 6.0, 26.040000915527344]
['FTAIO', 6.0, 25.40999984741211]
['FTAIP', 6.0, 25.3700008392334]
['FTCI', 310.0, 0.5626999735832214]
['FTDR', 3.0, 49.52000045776367]
['FTEK', 171.0, 1.0199999809265137]
['FTF', 26.0, 6.510000228881836]
['FTFT', 560.0, 0.3111000061035156]
['FTHM', 68.0, 2.549999952316284]
['FTHY', 11.0, 14.550000190734863]
['FTI', 6.0, 26.280000686645508]
['FTII', 15.0, 11.130000114440918]
['FTIIU', 15.0, 11.050000190734863]
['FTK', 34.0, 5.070000171661377]
['FTLF', 5.0, 31.799999237060547]
['FTNT', 2.0, 78.80000305175781]
['FTS', 4.0, 42.790000915527344]
['FTV', 2.0, 71.33999633789062]
['FUBO', 114.0, 1.5199999809265137]
['FUFU', 36.0, 4.75]
['FUL', 2.0, 72.95999908447266]
['FULC', 54.0, 3.2100000381469727]
['FULT', 9.0, 18.059999465942383]
['FULTP', 8.0, 19.850000381469727]
['FUN', 4.0, 40.619998931884766]
['FUNC', 5.0, 31.68000030517578]
['FUND', 22.0, 7.740099906921387]
['FURY', 381.0, 0.4580000042915344]
['FUSB', 15.0, 11.550000190734863]
['FUTU', 1.0, 95.08000183105469]
['FVCB', 13.0, 12.9399995803833]
['FVRR', 5.0, 30.190000534057617]
['FWONA', 2.0, 74.77999877929688]
['FWONK', 2.0, 80.6500015258789]
['FWRD', 5.0, 34.2400016784668]
['FWRG', 10.0, 17.170000076293945]
['FXNC', 8.0, 21.25]
['FYBR', 4.0, 36.13999938964844]
['G', 4.0, 38.34000015258789]
['GAB', 32.0, 5.380000114440918]
['GABC', 4.0, 40.34000015258789]
['GAIA', 32.0, 5.409999847412109]
['GAIN', 12.0, 13.489999771118164]
['GAINN', 7.0, 24.610000610351562]
['GAINZ', 7.0, 23.229999542236328]
['GALT', 69.0, 2.5]
['GAM', 3.0, 52.7599983215332]
['GAMB', 18.0, 9.520000457763672]
['GAME', 226.0, 0.7720000147819519]
['GAN', 96.0, 1.7999999523162842]
['GANX', 75.0, 2.319999933242798]
['GAP', 8.0, 20.739999771118164]
['GAQ', 15.0, 11.390000343322754]
['GASS', 30.0, 5.670000076293945]
['GATE', 15.0, 11.1899995803833]
['GATEU', 15.0, 11.140000343322754]
['GATO', 9.0, 18.09000015258789]
['GATX', 1.0, 138.1999969482422]
['GAU', 103.0, 1.690000057220459]
['GB', 30.0, 5.639999866485596]
['GBAB', 10.0, 16.540000915527344]
['GBBK', 15.0, 11.09000015258789]
['GBCI', 3.0, 51.68000030517578]
['GBDC', 11.0, 15.079999923706055]
['GBIO', 78.0, 2.2100000381469727]
['GBLI', 5.0, 34.0]
['GBR', 144.0, 1.2100000381469727]
['GBTG', 22.0, 7.829999923706055]
['GBX', 2.0, 58.939998626708984]
['GCBC', 6.0, 27.950000762939453]
['GCI', 37.0, 4.679999828338623]
['GCMG', 15.0, 11.5]
['GCO', 7.0, 24.920000076293945]
['GCT', 7.0, 22.709999084472656]
['GCTK', 100.0, 1.7400000095367432]
['GCTS', 68.0, 2.5299999713897705]
['GCV', 47.0, 3.7100000381469727]
['GD', 0.0, 292.989990234375]
['GDC', 117.0, 1.4900000095367432]
['GDDY', 1.0, 163.36000061035156]
['GDEN', 5.0, 29.389999389648438]
['GDEV', 6.0, 28.75]
['GDL', 21.0, 8.13700008392334]
['GDO', 14.0, 11.890000343322754]
['GDOT', 15.0, 11.270000457763672]
['GDRX', 28.0, 6.190000057220459]
['GDS', 8.0, 20.84000015258789]
['GDST', 15.0, 11.25]
